-26.68	0.9986	585
-26.67	0.9986	585
-26.66	0.9986	585
-26.65	0.9986	585
-26.64	0.9986	585
-26.63	0.9986	585
-26.62	0.9986	585
-26.61	0.9986	585
-26.60	0.9986	584
-26.59	0.9986	584
-26.58	0.9986	584
-26.57	0.9986	584
-26.56	0.9986	584
-26.55	0.9986	584
-26.54	0.9986	584
-26.53	0.9986	584
-26.52	0.9986	584
-26.51	0.9986	584
-26.50	0.9986	584
-26.49	0.9986	583
-26.48	0.9986	583
-26.47	0.9986	583
-26.46	0.9986	583
-26.45	0.9986	583
-26.44	0.9986	583
-26.43	0.9986	583
-26.42	0.9986	583
-26.41	0.9986	583
-26.40	0.9986	583
-26.39	0.9986	582
-26.38	0.9986	582
-26.37	0.9986	582
-26.36	0.9986	582
-26.35	0.9986	582
-26.34	0.9986	582
-26.33	0.9986	582
-26.32	0.9986	582
-26.31	0.9986	582
-26.30	0.9986	582
-26.29	0.9986	582
-26.28	0.9986	581
-26.27	0.9986	581
-26.26	0.9985	581
-26.25	0.9985	581
-26.24	0.9985	581
-26.23	0.9985	581
-26.22	0.9985	581
-26.21	0.9985	581
-26.20	0.9985	581
-26.19	0.9985	581
-26.18	0.9985	580
-26.17	0.9984	580
-26.16	0.9984	580
-26.15	0.9984	580
-26.14	0.9984	580
-26.13	0.9984	580
-26.12	0.9984	580
-26.11	0.9984	580
-26.10	0.9984	580
-26.09	0.9984	580
-26.08	0.9984	580
-26.07	0.9984	579
-26.06	0.9984	579
-26.05	0.9984	579
-26.04	0.9984	579
-26.03	0.9984	579
-26.02	0.9984	579
-26.01	0.9984	579
-26.00	0.9984	579
-25.99	0.9984	579
-25.98	0.9984	579
-25.97	0.9984	579
-25.96	0.9984	578
-25.95	0.9984	578
-25.94	0.9984	578
-25.93	0.9984	578
-25.92	0.9984	578
-25.91	0.9984	578
-25.90	0.9984	578
-25.89	0.9984	578
-25.88	0.9984	578
-25.87	0.9983	578
-25.86	0.9983	577
-25.85	0.9983	577
-25.84	0.9983	577
-25.83	0.9983	577
-25.82	0.9983	577
-25.81	0.9983	577
-25.80	0.9983	577
-25.79	0.9983	577
-25.78	0.9983	577
-25.77	0.9983	577
-25.76	0.9983	577
-25.75	0.9983	576
-25.74	0.9983	576
-25.73	0.9983	576
-25.72	0.9983	576
-25.71	0.9983	576
-25.70	0.9983	576
-25.69	0.9983	576
-25.68	0.9983	576
-25.67	0.9983	576
-25.66	0.9983	576
-25.65	0.9983	575
-25.64	0.9983	575
-25.63	0.9983	575
-25.62	0.9983	575
-25.61	0.9983	575
-25.60	0.9983	575
-25.59	0.9983	575
-25.58	0.9983	575
-25.57	0.9983	575
-25.56	0.9983	575
-25.55	0.9983	575
-25.54	0.9983	574
-25.53	0.9983	574
-25.52	0.9983	574
-25.51	0.9983	574
-25.50	0.9983	574
-25.49	0.9983	574
-25.48	0.9983	574
-25.47	0.9983	574
-25.46	0.9983	574
-25.45	0.9983	574
-25.44	0.9983	573
-25.43	0.9983	573
-25.42	0.9983	573
-25.41	0.9983	573
-25.40	0.9983	573
-25.39	0.9983	573
-25.38	0.9983	573
-25.37	0.9983	573
-25.36	0.9983	573
-25.35	0.9983	573
-25.34	0.9983	572
-25.33	0.9983	572
-25.32	0.9983	572
-25.31	0.9983	572
-25.30	0.9983	572
-25.29	0.9983	572
-25.28	0.9983	572
-25.27	0.9983	572
-25.26	0.9983	572
-25.25	0.9983	572
-25.24	0.9983	572
-25.23	0.9983	571
-25.22	0.9983	571
-25.21	0.9983	571
-25.20	0.9983	571
-25.19	0.9983	571
-25.18	0.9983	571
-25.17	0.9983	571
-25.16	0.9983	571
-25.15	0.9983	571
-25.14	0.9983	571
-25.13	0.9983	570
-25.12	0.9983	570
-25.11	0.9983	570
-25.10	0.9983	570
-25.09	0.9983	570
-25.08	0.9983	570
-25.07	0.9983	570
-25.06	0.9983	570
-25.05	0.9983	570
-25.04	0.9983	570
-25.03	0.9983	569
-25.02	0.9983	569
-25.01	0.9983	569
-25.00	0.9983	569
-24.99	0.9983	569
-24.98	0.9983	569
-24.97	0.9982	569
-24.96	0.9982	569
-24.95	0.9982	569
-24.94	0.9982	569
-24.93	0.9982	568
-24.92	0.9982	568
-24.91	0.9982	568
-24.90	0.9982	568
-24.89	0.9982	568
-24.88	0.9982	568
-24.87	0.9982	568
-24.86	0.9982	568
-24.85	0.9982	568
-24.84	0.9982	568
-24.83	0.9982	567
-24.82	0.9982	567
-24.81	0.9982	567
-24.80	0.9982	567
-24.79	0.9982	567
-24.78	0.9982	567
-24.77	0.9982	567
-24.76	0.9982	567
-24.75	0.9982	567
-24.74	0.9982	567
-24.73	0.9982	566
-24.72	0.9982	566
-24.71	0.9982	566
-24.70	0.9982	566
-24.69	0.9982	566
-24.68	0.9982	566
-24.67	0.9982	566
-24.66	0.9982	566
-24.65	0.9982	566
-24.64	0.9980	566
-24.63	0.9980	565
-24.62	0.9980	565
-24.61	0.9980	565
-24.60	0.9980	565
-24.59	0.9980	565
-24.58	0.9980	565
-24.57	0.9980	565
-24.56	0.9980	565
-24.55	0.9980	565
-24.54	0.9980	565
-24.53	0.9980	564
-24.52	0.9980	564
-24.51	0.9980	564
-24.50	0.9980	564
-24.49	0.9980	564
-24.48	0.9980	564
-24.47	0.9980	564
-24.46	0.9980	564
-24.45	0.9980	564
-24.44	0.9980	564
-24.43	0.9980	563
-24.42	0.9980	563
-24.41	0.9980	563
-24.40	0.9980	563
-24.39	0.9980	563
-24.38	0.9980	563
-24.37	0.9980	563
-24.36	0.9980	563
-24.35	0.9980	563
-24.34	0.9980	563
-24.33	0.9980	562
-24.32	0.9980	562
-24.31	0.9980	562
-24.30	0.9980	562
-24.29	0.9980	562
-24.28	0.9980	562
-24.27	0.9980	562
-24.26	0.9980	562
-24.25	0.9980	562
-24.24	0.9980	562
-24.23	0.9979	562
-24.22	0.9979	561
-24.21	0.9979	561
-24.20	0.9979	561
-24.19	0.9979	561
-24.18	0.9979	561
-24.17	0.9979	561
-24.16	0.9979	561
-24.15	0.9979	561
-24.14	0.9979	561
-24.13	0.9979	560
-24.12	0.9979	560
-24.11	0.9979	560
-24.10	0.9979	560
-24.09	0.9979	560
-24.08	0.9979	560
-24.07	0.9979	560
-24.06	0.9979	560
-24.05	0.9979	560
-24.04	0.9979	560
-24.03	0.9979	559
-24.02	0.9979	559
-24.01	0.9979	559
-24.00	0.9979	559
-23.99	0.9979	559
-23.98	0.9979	559
-23.97	0.9979	559
-23.96	0.9979	559
-23.95	0.9979	559
-23.94	0.9979	559
-23.93	0.9979	558
-23.92	0.9979	558
-23.91	0.9979	558
-23.90	0.9978	558
-23.89	0.9978	558
-23.88	0.9978	558
-23.87	0.9978	558
-23.86	0.9978	558
-23.85	0.9978	558
-23.84	0.9978	558
-23.83	0.9978	557
-23.82	0.9978	557
-23.81	0.9978	557
-23.80	0.9978	557
-23.79	0.9978	557
-23.78	0.9978	557
-23.77	0.9978	557
-23.76	0.9977	557
-23.75	0.9977	557
-23.74	0.9977	557
-23.73	0.9977	556
-23.72	0.9977	556
-23.71	0.9975	556
-23.70	0.9975	556
-23.69	0.9975	556
-23.68	0.9975	556
-23.67	0.9975	556
-23.66	0.9975	556
-23.65	0.9975	556
-23.64	0.9975	555
-23.63	0.9975	555
-23.62	0.9975	555
-23.61	0.9975	555
-23.60	0.9975	555
-23.59	0.9975	555
-23.58	0.9975	555
-23.57	0.9975	555
-23.56	0.9975	555
-23.55	0.9975	555
-23.54	0.9975	554
-23.53	0.9975	554
-23.52	0.9975	554
-23.51	0.9975	554
-23.50	0.9975	554
-23.49	0.9975	554
-23.48	0.9975	554
-23.47	0.9975	554
-23.46	0.9975	554
-23.45	0.9975	554
-23.44	0.9975	553
-23.43	0.9975	553
-23.42	0.9975	553
-23.41	0.9975	553
-23.40	0.9975	553
-23.39	0.9975	553
-23.38	0.9975	553
-23.37	0.9975	553
-23.36	0.9974	553
-23.35	0.9974	553
-23.34	0.9974	552
-23.33	0.9974	552
-23.32	0.9974	552
-23.31	0.9974	552
-23.30	0.9974	552
-23.29	0.9974	552
-23.28	0.9974	552
-23.27	0.9974	552
-23.26	0.9974	552
-23.25	0.9974	551
-23.24	0.9974	551
-23.23	0.9974	551
-23.22	0.9974	551
-23.21	0.9974	551
-23.20	0.9974	551
-23.19	0.9974	551
-23.18	0.9974	551
-23.17	0.9974	551
-23.16	0.9974	551
-23.15	0.9974	550
-23.14	0.9974	550
-23.13	0.9974	550
-23.12	0.9974	550
-23.11	0.9974	550
-23.10	0.9974	550
-23.09	0.9974	550
-23.08	0.9974	550
-23.07	0.9974	550
-23.06	0.9974	550
-23.05	0.9974	549
-23.04	0.9974	549
-23.03	0.9974	549
-23.02	0.9974	549
-23.01	0.9974	549
-23.00	0.9974	549
-22.99	0.9974	549
-22.98	0.9974	549
-22.97	0.9974	549
-22.96	0.9973	548
-22.95	0.9973	548
-22.94	0.9973	548
-22.93	0.9973	548
-22.92	0.9973	548
-22.91	0.9973	548
-22.90	0.9973	548
-22.89	0.9973	548
-22.88	0.9973	548
-22.87	0.9973	548
-22.86	0.9973	547
-22.85	0.9973	547
-22.84	0.9973	547
-22.83	0.9973	547
-22.82	0.9973	547
-22.81	0.9972	547
-22.80	0.9972	547
-22.79	0.9972	547
-22.78	0.9972	547
-22.77	0.9972	546
-22.76	0.9972	546
-22.75	0.9972	546
-22.74	0.9972	546
-22.73	0.9972	546
-22.72	0.9972	546
-22.71	0.9972	546
-22.70	0.9972	546
-22.69	0.9972	546
-22.68	0.9972	546
-22.67	0.9972	545
-22.66	0.9972	545
-22.65	0.9972	545
-22.64	0.9972	545
-22.63	0.9972	545
-22.62	0.9972	545
-22.61	0.9972	545
-22.60	0.9972	545
-22.59	0.9972	545
-22.58	0.9972	544
-22.57	0.9972	544
-22.56	0.9972	544
-22.55	0.9972	544
-22.54	0.9972	544
-22.53	0.9972	544
-22.52	0.9972	544
-22.51	0.9972	544
-22.50	0.9972	544
-22.49	0.9972	543
-22.48	0.9972	543
-22.47	0.9972	543
-22.46	0.9972	543
-22.45	0.9972	543
-22.44	0.9972	543
-22.43	0.9972	543
-22.42	0.9972	543
-22.41	0.9972	543
-22.40	0.9972	543
-22.39	0.9972	542
-22.38	0.9972	542
-22.37	0.9972	542
-22.36	0.9972	542
-22.35	0.9972	542
-22.34	0.9972	542
-22.33	0.9972	542
-22.32	0.9972	542
-22.31	0.9972	542
-22.30	0.9972	541
-22.29	0.9972	541
-22.28	0.9972	541
-22.27	0.9972	541
-22.26	0.9972	541
-22.25	0.9972	541
-22.24	0.9972	541
-22.23	0.9972	541
-22.22	0.9972	541
-22.21	0.9972	540
-22.20	0.9972	540
-22.19	0.9972	540
-22.18	0.9972	540
-22.17	0.9970	540
-22.16	0.9970	540
-22.15	0.9970	540
-22.14	0.9970	540
-22.13	0.9970	540
-22.12	0.9970	540
-22.11	0.9970	539
-22.10	0.9970	539
-22.09	0.9970	539
-22.08	0.9970	539
-22.07	0.9970	539
-22.06	0.9970	539
-22.05	0.9970	539
-22.04	0.9970	539
-22.03	0.9970	539
-22.02	0.9970	538
-22.01	0.9970	538
-22.00	0.9970	538
-21.99	0.9970	538
-21.98	0.9970	538
-21.97	0.9969	538
-21.96	0.9969	538
-21.95	0.9969	538
-21.94	0.9969	538
-21.93	0.9969	537
-21.92	0.9969	537
-21.91	0.9969	537
-21.90	0.9969	537
-21.89	0.9969	537
-21.88	0.9969	537
-21.87	0.9969	537
-21.86	0.9969	537
-21.85	0.9969	537
-21.84	0.9969	536
-21.83	0.9969	536
-21.82	0.9969	536
-21.81	0.9969	536
-21.80	0.9969	536
-21.79	0.9969	536
-21.78	0.9969	536
-21.77	0.9969	536
-21.76	0.9969	536
-21.75	0.9969	536
-21.74	0.9969	535
-21.73	0.9969	535
-21.72	0.9969	535
-21.71	0.9969	535
-21.70	0.9969	535
-21.69	0.9969	535
-21.68	0.9968	535
-21.67	0.9968	535
-21.66	0.9968	534
-21.65	0.9968	534
-21.64	0.9967	534
-21.63	0.9967	534
-21.62	0.9967	534
-21.61	0.9967	534
-21.60	0.9967	534
-21.59	0.9967	534
-21.58	0.9967	534
-21.57	0.9967	533
-21.56	0.9967	533
-21.55	0.9967	533
-21.54	0.9967	533
-21.53	0.9967	533
-21.52	0.9967	533
-21.51	0.9967	533
-21.50	0.9967	533
-21.49	0.9967	533
-21.48	0.9967	533
-21.47	0.9967	532
-21.46	0.9967	532
-21.45	0.9967	532
-21.44	0.9967	532
-21.43	0.9967	532
-21.42	0.9967	532
-21.41	0.9965	532
-21.40	0.9965	532
-21.39	0.9965	532
-21.38	0.9965	531
-21.37	0.9965	531
-21.36	0.9965	531
-21.35	0.9965	531
-21.34	0.9965	531
-21.33	0.9965	531
-21.32	0.9965	531
-21.31	0.9965	531
-21.30	0.9965	530
-21.29	0.9965	530
-21.28	0.9965	530
-21.27	0.9965	530
-21.26	0.9965	530
-21.25	0.9965	530
-21.24	0.9965	530
-21.23	0.9965	530
-21.22	0.9965	530
-21.21	0.9965	529
-21.20	0.9965	529
-21.19	0.9965	529
-21.18	0.9965	529
-21.17	0.9965	529
-21.16	0.9965	529
-21.15	0.9965	529
-21.14	0.9965	529
-21.13	0.9965	529
-21.12	0.9965	528
-21.11	0.9965	528
-21.10	0.9965	528
-21.09	0.9965	528
-21.08	0.9965	528
-21.07	0.9965	528
-21.06	0.9965	528
-21.05	0.9965	528
-21.04	0.9965	528
-21.03	0.9964	527
-21.02	0.9964	527
-21.01	0.9964	527
-21.00	0.9964	527
-20.99	0.9963	527
-20.98	0.9963	527
-20.97	0.9963	527
-20.96	0.9963	527
-20.95	0.9962	527
-20.94	0.9962	526
-20.93	0.9962	526
-20.92	0.9962	526
-20.91	0.9962	526
-20.90	0.9962	526
-20.89	0.9962	526
-20.88	0.9962	526
-20.87	0.9962	526
-20.86	0.9962	526
-20.85	0.9962	525
-20.84	0.9962	525
-20.83	0.9962	525
-20.82	0.9962	525
-20.81	0.9962	525
-20.80	0.9962	525
-20.79	0.9962	525
-20.78	0.9961	525
-20.77	0.9961	524
-20.76	0.9961	524
-20.75	0.9961	524
-20.74	0.9961	524
-20.73	0.9961	524
-20.72	0.9961	524
-20.71	0.9961	524
-20.70	0.9961	524
-20.69	0.9961	524
-20.68	0.9961	523
-20.67	0.9961	523
-20.66	0.9961	523
-20.65	0.9961	523
-20.64	0.9959	523
-20.63	0.9959	523
-20.62	0.9958	523
-20.61	0.9958	523
-20.60	0.9958	523
-20.59	0.9958	522
-20.58	0.9958	522
-20.57	0.9958	522
-20.56	0.9957	522
-20.55	0.9957	522
-20.54	0.9957	522
-20.53	0.9957	522
-20.52	0.9957	522
-20.51	0.9957	521
-20.50	0.9957	521
-20.49	0.9957	521
-20.48	0.9957	521
-20.47	0.9957	521
-20.46	0.9957	521
-20.45	0.9957	521
-20.44	0.9957	521
-20.43	0.9957	521
-20.42	0.9957	520
-20.41	0.9957	520
-20.40	0.9957	520
-20.39	0.9957	520
-20.38	0.9957	520
-20.37	0.9957	520
-20.36	0.9957	520
-20.35	0.9957	520
-20.34	0.9957	520
-20.33	0.9957	519
-20.32	0.9956	519
-20.31	0.9956	519
-20.30	0.9956	519
-20.29	0.9956	519
-20.28	0.9956	519
-20.27	0.9956	519
-20.26	0.9956	519
-20.25	0.9956	518
-20.24	0.9956	518
-20.23	0.9956	518
-20.22	0.9956	518
-20.21	0.9956	518
-20.20	0.9956	518
-20.19	0.9956	518
-20.18	0.9956	518
-20.17	0.9956	518
-20.16	0.9956	517
-20.15	0.9954	517
-20.14	0.9954	517
-20.13	0.9954	517
-20.12	0.9954	517
-20.11	0.9954	517
-20.10	0.9954	517
-20.09	0.9954	517
-20.08	0.9954	516
-20.07	0.9954	516
-20.06	0.9954	516
-20.05	0.9954	516
-20.04	0.9954	516
-20.03	0.9954	516
-20.02	0.9954	516
-20.01	0.9954	516
-20.00	0.9954	515
-19.99	0.9954	515
-19.98	0.9954	515
-19.97	0.9954	515
-19.96	0.9954	515
-19.95	0.9954	515
-19.94	0.9954	515
-19.93	0.9954	515
-19.92	0.9954	515
-19.91	0.9954	514
-19.90	0.9954	514
-19.89	0.9954	514
-19.88	0.9954	514
-19.87	0.9954	514
-19.86	0.9954	514
-19.85	0.9954	514
-19.84	0.9953	514
-19.83	0.9953	514
-19.82	0.9953	513
-19.81	0.9952	513
-19.80	0.9952	513
-19.79	0.9952	513
-19.78	0.9952	513
-19.77	0.9952	513
-19.76	0.9952	513
-19.75	0.9952	513
-19.74	0.9952	512
-19.73	0.9952	512
-19.72	0.9952	512
-19.71	0.9952	512
-19.70	0.9952	512
-19.69	0.9952	512
-19.68	0.9952	512
-19.67	0.9952	512
-19.66	0.9952	512
-19.65	0.9952	511
-19.64	0.9952	511
-19.63	0.9952	511
-19.62	0.9952	511
-19.61	0.9951	511
-19.60	0.9951	511
-19.59	0.9951	511
-19.58	0.9951	511
-19.57	0.9951	510
-19.56	0.9951	510
-19.55	0.9951	510
-19.54	0.9951	510
-19.53	0.9951	510
-19.52	0.9951	510
-19.51	0.9951	510
-19.50	0.9949	510
-19.49	0.9949	509
-19.48	0.9949	509
-19.47	0.9949	509
-19.46	0.9949	509
-19.45	0.9949	509
-19.44	0.9949	509
-19.43	0.9949	509
-19.42	0.9949	509
-19.41	0.9949	509
-19.40	0.9949	508
-19.39	0.9949	508
-19.38	0.9949	508
-19.37	0.9949	508
-19.36	0.9949	508
-19.35	0.9949	508
-19.34	0.9949	508
-19.33	0.9949	508
-19.32	0.9949	507
-19.31	0.9949	507
-19.30	0.9949	507
-19.29	0.9949	507
-19.28	0.9949	507
-19.27	0.9949	507
-19.26	0.9949	507
-19.25	0.9949	507
-19.24	0.9949	506
-19.23	0.9949	506
-19.22	0.9948	506
-19.21	0.9948	506
-19.20	0.9947	506
-19.19	0.9947	506
-19.18	0.9947	506
-19.17	0.9947	506
-19.16	0.9947	505
-19.15	0.9947	505
-19.14	0.9947	505
-19.13	0.9947	505
-19.12	0.9947	505
-19.11	0.9947	505
-19.10	0.9947	505
-19.09	0.9947	505
-19.08	0.9947	505
-19.07	0.9947	504
-19.06	0.9947	504
-19.05	0.9947	504
-19.04	0.9947	504
-19.03	0.9947	504
-19.02	0.9947	504
-19.01	0.9947	504
-19.00	0.9947	504
-18.99	0.9947	503
-18.98	0.9947	503
-18.97	0.9947	503
-18.96	0.9947	503
-18.95	0.9947	503
-18.94	0.9947	503
-18.93	0.9947	503
-18.92	0.9947	503
-18.91	0.9947	502
-18.90	0.9947	502
-18.89	0.9947	502
-18.88	0.9947	502
-18.87	0.9947	502
-18.86	0.9947	502
-18.85	0.9947	502
-18.84	0.9947	502
-18.83	0.9947	501
-18.82	0.9947	501
-18.81	0.9947	501
-18.80	0.9947	501
-18.79	0.9947	501
-18.78	0.9947	501
-18.77	0.9947	501
-18.76	0.9947	501
-18.75	0.9947	500
-18.74	0.9947	500
-18.73	0.9947	500
-18.72	0.9947	500
-18.71	0.9947	500
-18.70	0.9947	500
-18.69	0.9947	500
-18.68	0.9947	500
-18.67	0.9947	499
-18.66	0.9947	499
-18.65	0.9947	499
-18.64	0.9947	499
-18.63	0.9946	499
-18.62	0.9946	499
-18.61	0.9946	499
-18.60	0.9946	499
-18.59	0.9946	498
-18.58	0.9946	498
-18.57	0.9946	498
-18.56	0.9946	498
-18.55	0.9945	498
-18.54	0.9943	498
-18.53	0.9942	498
-18.52	0.9942	498
-18.51	0.9942	497
-18.50	0.9942	497
-18.49	0.9942	497
-18.48	0.9942	497
-18.47	0.9942	497
-18.46	0.9942	497
-18.45	0.9942	497
-18.44	0.9942	497
-18.43	0.9942	496
-18.42	0.9941	496
-18.41	0.9941	496
-18.40	0.9941	496
-18.39	0.9941	496
-18.38	0.9941	496
-18.37	0.9941	496
-18.36	0.9941	496
-18.35	0.9941	495
-18.34	0.9941	495
-18.33	0.9941	495
-18.32	0.9941	495
-18.31	0.9941	495
-18.30	0.9941	495
-18.29	0.9941	495
-18.28	0.9941	495
-18.27	0.9941	494
-18.26	0.9941	494
-18.25	0.9940	494
-18.24	0.9940	494
-18.23	0.9940	494
-18.22	0.9940	494
-18.21	0.9940	494
-18.20	0.9940	494
-18.19	0.9940	493
-18.18	0.9940	493
-18.17	0.9940	493
-18.16	0.9940	493
-18.15	0.9940	493
-18.14	0.9940	493
-18.13	0.9940	493
-18.12	0.9940	493
-18.11	0.9940	492
-18.10	0.9940	492
-18.09	0.9940	492
-18.08	0.9940	492
-18.07	0.9940	492
-18.06	0.9940	492
-18.05	0.9940	492
-18.04	0.9940	492
-18.03	0.9940	491
-18.02	0.9940	491
-18.01	0.9940	491
-18.00	0.9940	491
-17.99	0.9940	491
-17.98	0.9938	491
-17.97	0.9938	491
-17.96	0.9938	490
-17.95	0.9938	490
-17.94	0.9938	490
-17.93	0.9938	490
-17.92	0.9938	490
-17.91	0.9938	490
-17.90	0.9938	490
-17.89	0.9938	490
-17.88	0.9938	489
-17.87	0.9938	489
-17.86	0.9938	489
-17.85	0.9938	489
-17.84	0.9938	489
-17.83	0.9938	489
-17.82	0.9938	489
-17.81	0.9937	489
-17.80	0.9937	488
-17.79	0.9937	488
-17.78	0.9937	488
-17.77	0.9937	488
-17.76	0.9937	488
-17.75	0.9937	488
-17.74	0.9937	488
-17.73	0.9937	488
-17.72	0.9937	487
-17.71	0.9937	487
-17.70	0.9936	487
-17.69	0.9936	487
-17.68	0.9936	487
-17.67	0.9936	487
-17.66	0.9936	487
-17.65	0.9936	487
-17.64	0.9936	486
-17.63	0.9936	486
-17.62	0.9936	486
-17.61	0.9936	486
-17.60	0.9936	486
-17.59	0.9936	486
-17.58	0.9936	486
-17.57	0.9936	485
-17.56	0.9936	485
-17.55	0.9936	485
-17.54	0.9936	485
-17.53	0.9935	485
-17.52	0.9935	485
-17.51	0.9935	485
-17.50	0.9935	485
-17.49	0.9935	484
-17.48	0.9935	484
-17.47	0.9935	484
-17.46	0.9935	484
-17.45	0.9935	484
-17.44	0.9935	484
-17.43	0.9935	484
-17.42	0.9935	484
-17.41	0.9935	483
-17.40	0.9935	483
-17.39	0.9935	483
-17.38	0.9933	483
-17.37	0.9933	483
-17.36	0.9933	483
-17.35	0.9933	483
-17.34	0.9933	482
-17.33	0.9933	482
-17.32	0.9933	482
-17.31	0.9932	482
-17.30	0.9932	482
-17.29	0.9932	482
-17.28	0.9932	482
-17.27	0.9932	482
-17.26	0.9932	481
-17.25	0.9932	481
-17.24	0.9932	481
-17.23	0.9932	481
-17.22	0.9932	481
-17.21	0.9932	481
-17.20	0.9932	481
-17.19	0.9932	480
-17.18	0.9932	480
-17.17	0.9932	480
-17.16	0.9932	480
-17.15	0.9932	480
-17.14	0.9932	480
-17.13	0.9932	480
-17.12	0.9931	480
-17.11	0.9931	479
-17.10	0.9931	479
-17.09	0.9931	479
-17.08	0.9931	479
-17.07	0.9931	479
-17.06	0.9931	479
-17.05	0.9931	479
-17.04	0.9930	478
-17.03	0.9930	478
-17.02	0.9928	478
-17.01	0.9928	478
-17.00	0.9928	478
-16.99	0.9928	478
-16.98	0.9928	478
-16.97	0.9928	478
-16.96	0.9928	477
-16.95	0.9928	477
-16.94	0.9928	477
-16.93	0.9928	477
-16.92	0.9928	477
-16.91	0.9928	477
-16.90	0.9928	477
-16.89	0.9928	476
-16.88	0.9928	476
-16.87	0.9928	476
-16.86	0.9928	476
-16.85	0.9928	476
-16.84	0.9928	476
-16.83	0.9928	476
-16.82	0.9928	476
-16.81	0.9928	475
-16.80	0.9928	475
-16.79	0.9928	475
-16.78	0.9928	475
-16.77	0.9928	475
-16.76	0.9927	475
-16.75	0.9926	475
-16.74	0.9926	474
-16.73	0.9926	474
-16.72	0.9926	474
-16.71	0.9926	474
-16.70	0.9926	474
-16.69	0.9926	474
-16.68	0.9926	474
-16.67	0.9925	474
-16.66	0.9925	473
-16.65	0.9925	473
-16.64	0.9925	473
-16.63	0.9925	473
-16.62	0.9924	473
-16.61	0.9924	473
-16.60	0.9924	473
-16.59	0.9924	472
-16.58	0.9922	472
-16.57	0.9922	472
-16.56	0.9922	472
-16.55	0.9922	472
-16.54	0.9922	472
-16.53	0.9922	472
-16.52	0.9922	472
-16.51	0.9922	471
-16.50	0.9922	471
-16.49	0.9922	471
-16.48	0.9922	471
-16.47	0.9922	471
-16.46	0.9922	471
-16.45	0.9922	471
-16.44	0.9922	470
-16.43	0.9922	470
-16.42	0.9922	470
-16.41	0.9922	470
-16.40	0.9922	470
-16.39	0.9922	470
-16.38	0.9922	470
-16.37	0.9922	469
-16.36	0.9922	469
-16.35	0.9922	469
-16.34	0.9922	469
-16.33	0.9922	469
-16.32	0.9922	469
-16.31	0.9922	469
-16.30	0.9922	468
-16.29	0.9922	468
-16.28	0.9922	468
-16.27	0.9922	468
-16.26	0.9922	468
-16.25	0.9922	468
-16.24	0.9922	468
-16.23	0.9922	468
-16.22	0.9922	467
-16.21	0.9922	467
-16.20	0.9922	467
-16.19	0.9922	467
-16.18	0.9922	467
-16.17	0.9922	467
-16.16	0.9922	467
-16.15	0.9922	466
-16.14	0.9922	466
-16.13	0.9922	466
-16.12	0.9922	466
-16.11	0.9922	466
-16.10	0.9922	466
-16.09	0.9922	466
-16.08	0.9922	465
-16.07	0.9922	465
-16.06	0.9922	465
-16.05	0.9922	465
-16.04	0.9922	465
-16.03	0.9922	465
-16.02	0.9922	465
-16.01	0.9922	464
-16.00	0.9922	464
-15.99	0.9922	464
-15.98	0.9922	464
-15.97	0.9922	464
-15.96	0.9921	464
-15.95	0.9921	464
-15.94	0.9921	464
-15.93	0.9921	463
-15.92	0.9921	463
-15.91	0.9921	463
-15.90	0.9921	463
-15.89	0.9921	463
-15.88	0.9921	463
-15.87	0.9921	463
-15.86	0.9921	462
-15.85	0.9921	462
-15.84	0.9921	462
-15.83	0.9921	462
-15.82	0.9921	462
-15.81	0.9920	462
-15.80	0.9920	462
-15.79	0.9920	461
-15.78	0.9920	461
-15.77	0.9920	461
-15.76	0.9919	461
-15.75	0.9919	461
-15.74	0.9919	461
-15.73	0.9919	461
-15.72	0.9919	460
-15.71	0.9919	460
-15.70	0.9917	460
-15.69	0.9917	460
-15.68	0.9917	460
-15.67	0.9917	460
-15.66	0.9916	460
-15.65	0.9916	459
-15.64	0.9916	459
-15.63	0.9916	459
-15.62	0.9916	459
-15.61	0.9916	459
-15.60	0.9916	459
-15.59	0.9916	459
-15.58	0.9916	458
-15.57	0.9916	458
-15.56	0.9916	458
-15.55	0.9916	458
-15.54	0.9916	458
-15.53	0.9915	458
-15.52	0.9915	458
-15.51	0.9915	457
-15.50	0.9915	457
-15.49	0.9915	457
-15.48	0.9915	457
-15.47	0.9915	457
-15.46	0.9915	457
-15.45	0.9915	456
-15.44	0.9915	456
-15.43	0.9915	456
-15.42	0.9915	456
-15.41	0.9915	456
-15.40	0.9915	456
-15.39	0.9915	456
-15.38	0.9915	456
-15.37	0.9915	455
-15.36	0.9915	455
-15.35	0.9915	455
-15.34	0.9915	455
-15.33	0.9915	455
-15.32	0.9915	455
-15.31	0.9915	454
-15.30	0.9915	454
-15.29	0.9915	454
-15.28	0.9915	454
-15.27	0.9915	454
-15.26	0.9915	454
-15.25	0.9915	454
-15.24	0.9915	453
-15.23	0.9915	453
-15.22	0.9915	453
-15.21	0.9915	453
-15.20	0.9915	453
-15.19	0.9915	453
-15.18	0.9915	453
-15.17	0.9915	452
-15.16	0.9915	452
-15.15	0.9915	452
-15.14	0.9915	452
-15.13	0.9915	452
-15.12	0.9915	452
-15.11	0.9915	452
-15.10	0.9915	451
-15.09	0.9915	451
-15.08	0.9915	451
-15.07	0.9915	451
-15.06	0.9915	451
-15.05	0.9915	451
-15.04	0.9915	451
-15.03	0.9915	450
